Bezeichnung,Value for threshold delta,Number of Principles fulfilled,principles_fulfilled,principles_not_fulfilled
NSA mit Epsilon=0.00010,0.663,4,{CF-Reinstatement / Modularization / I-Maximality / Reduct Admissibility},{Strong Admissibility / Reinstatement / Admissibility / SCC Decomposability / Directionality / Semi-Qualified Admissibility / Conflict-Free / Defence / Naivety / Weak Reinstatement / Irrelevance of Necessarily Rejected Arguments (INRA)}
NSA mit Epsilon=0.00010,0.664,4,{CF-Reinstatement / Modularization / I-Maximality / Reduct Admissibility},{Strong Admissibility / Reinstatement / Admissibility / SCC Decomposability / Directionality / Semi-Qualified Admissibility / Conflict-Free / Defence / Naivety / Weak Reinstatement / Irrelevance of Necessarily Rejected Arguments (INRA)}
NSA mit Epsilon=0.00010,0.665,4,{CF-Reinstatement / Modularization / I-Maximality / Reduct Admissibility},{Strong Admissibility / Reinstatement / Admissibility / SCC Decomposability / Directionality / Semi-Qualified Admissibility / Conflict-Free / Defence / Naivety / Weak Reinstatement / Irrelevance of Necessarily Rejected Arguments (INRA)}
NSA mit Epsilon=0.00010,0.666,4,{CF-Reinstatement / Modularization / I-Maximality / Reduct Admissibility},{Strong Admissibility / Reinstatement / Admissibility / SCC Decomposability / Directionality / Semi-Qualified Admissibility / Conflict-Free / Defence / Naivety / Weak Reinstatement / Irrelevance of Necessarily Rejected Arguments (INRA)}
NSA mit Epsilon=0.00010,0.667,4,{CF-Reinstatement / Modularization / I-Maximality / Reduct Admissibility},{Strong Admissibility / Reinstatement / Admissibility / SCC Decomposability / Directionality / Semi-Qualified Admissibility / Conflict-Free / Defence / Naivety / Weak Reinstatement / Irrelevance of Necessarily Rejected Arguments (INRA)}
NSA mit Epsilon=0.00010,0.668,4,{CF-Reinstatement / Modularization / I-Maximality / Reduct Admissibility},{Strong Admissibility / Reinstatement / Admissibility / SCC Decomposability / Directionality / Semi-Qualified Admissibility / Conflict-Free / Defence / Naivety / Weak Reinstatement / Irrelevance of Necessarily Rejected Arguments (INRA)}
NSA mit Epsilon=0.00010,0.669,4,{CF-Reinstatement / Modularization / I-Maximality / Reduct Admissibility},{Strong Admissibility / Reinstatement / Admissibility / SCC Decomposability / Directionality / Semi-Qualified Admissibility / Conflict-Free / Defence / Naivety / Weak Reinstatement / Irrelevance of Necessarily Rejected Arguments (INRA)}
NSA mit Epsilon=0.00010,0.670,4,{CF-Reinstatement / Modularization / I-Maximality / Reduct Admissibility},{Strong Admissibility / Reinstatement / Admissibility / SCC Decomposability / Directionality / Semi-Qualified Admissibility / Conflict-Free / Defence / Naivety / Weak Reinstatement / Irrelevance of Necessarily Rejected Arguments (INRA)}
NSA mit Epsilon=0.00010,0.671,4,{CF-Reinstatement / Modularization / I-Maximality / Reduct Admissibility},{Strong Admissibility / Reinstatement / Admissibility / SCC Decomposability / Directionality / Semi-Qualified Admissibility / Conflict-Free / Defence / Naivety / Weak Reinstatement / Irrelevance of Necessarily Rejected Arguments (INRA)}
NSA mit Epsilon=0.00010,0.672,4,{CF-Reinstatement / Modularization / I-Maximality / Reduct Admissibility},{Strong Admissibility / Reinstatement / Admissibility / SCC Decomposability / Directionality / Semi-Qualified Admissibility / Conflict-Free / Defence / Naivety / Weak Reinstatement / Irrelevance of Necessarily Rejected Arguments (INRA)}
NSA mit Epsilon=0.00010,0.673,4,{CF-Reinstatement / Modularization / I-Maximality / Reduct Admissibility},{Strong Admissibility / Reinstatement / Admissibility / SCC Decomposability / Directionality / Semi-Qualified Admissibility / Conflict-Free / Defence / Naivety / Weak Reinstatement / Irrelevance of Necessarily Rejected Arguments (INRA)}
NSA mit Epsilon=0.00010,0.674,4,{CF-Reinstatement / Modularization / I-Maximality / Reduct Admissibility},{Strong Admissibility / Reinstatement / Admissibility / SCC Decomposability / Directionality / Semi-Qualified Admissibility / Conflict-Free / Defence / Naivety / Weak Reinstatement / Irrelevance of Necessarily Rejected Arguments (INRA)}
NSA mit Epsilon=0.00010,0.675,4,{CF-Reinstatement / Modularization / I-Maximality / Reduct Admissibility},{Strong Admissibility / Reinstatement / Admissibility / SCC Decomposability / Directionality / Semi-Qualified Admissibility / Conflict-Free / Defence / Naivety / Weak Reinstatement / Irrelevance of Necessarily Rejected Arguments (INRA)}
NSA mit Epsilon=0.00010,0.676,4,{CF-Reinstatement / Modularization / I-Maximality / Reduct Admissibility},{Strong Admissibility / Reinstatement / Admissibility / SCC Decomposability / Directionality / Semi-Qualified Admissibility / Conflict-Free / Defence / Naivety / Weak Reinstatement / Irrelevance of Necessarily Rejected Arguments (INRA)}
NSA mit Epsilon=0.00010,0.677,4,{CF-Reinstatement / Modularization / I-Maximality / Reduct Admissibility},{Strong Admissibility / Reinstatement / Admissibility / SCC Decomposability / Directionality / Semi-Qualified Admissibility / Conflict-Free / Defence / Naivety / Weak Reinstatement / Irrelevance of Necessarily Rejected Arguments (INRA)}
NSA mit Epsilon=0.00010,0.678,4,{CF-Reinstatement / Modularization / I-Maximality / Reduct Admissibility},{Strong Admissibility / Reinstatement / Admissibility / SCC Decomposability / Directionality / Semi-Qualified Admissibility / Conflict-Free / Defence / Naivety / Weak Reinstatement / Irrelevance of Necessarily Rejected Arguments (INRA)}
NSA mit Epsilon=0.00010,0.679,4,{CF-Reinstatement / Modularization / I-Maximality / Reduct Admissibility},{Strong Admissibility / Reinstatement / Admissibility / SCC Decomposability / Directionality / Semi-Qualified Admissibility / Conflict-Free / Defence / Naivety / Weak Reinstatement / Irrelevance of Necessarily Rejected Arguments (INRA)}
NSA mit Epsilon=0.00010,0.680,4,{CF-Reinstatement / Modularization / I-Maximality / Reduct Admissibility},{Strong Admissibility / Reinstatement / Admissibility / SCC Decomposability / Directionality / Semi-Qualified Admissibility / Conflict-Free / Defence / Naivety / Weak Reinstatement / Irrelevance of Necessarily Rejected Arguments (INRA)}
NSA mit Epsilon=0.00010,0.681,4,{CF-Reinstatement / Modularization / I-Maximality / Reduct Admissibility},{Strong Admissibility / Reinstatement / Admissibility / SCC Decomposability / Directionality / Semi-Qualified Admissibility / Conflict-Free / Defence / Naivety / Weak Reinstatement / Irrelevance of Necessarily Rejected Arguments (INRA)}
NSA mit Epsilon=0.00010,0.682,4,{CF-Reinstatement / Modularization / I-Maximality / Reduct Admissibility},{Strong Admissibility / Reinstatement / Admissibility / SCC Decomposability / Directionality / Semi-Qualified Admissibility / Conflict-Free / Defence / Naivety / Weak Reinstatement / Irrelevance of Necessarily Rejected Arguments (INRA)}
NSA mit Epsilon=0.00010,0.683,4,{CF-Reinstatement / Modularization / I-Maximality / Reduct Admissibility},{Strong Admissibility / Reinstatement / Admissibility / SCC Decomposability / Directionality / Semi-Qualified Admissibility / Conflict-Free / Defence / Naivety / Weak Reinstatement / Irrelevance of Necessarily Rejected Arguments (INRA)}
NSA mit Epsilon=0.00010,0.684,4,{CF-Reinstatement / Modularization / I-Maximality / Reduct Admissibility},{Strong Admissibility / Reinstatement / Admissibility / SCC Decomposability / Directionality / Semi-Qualified Admissibility / Conflict-Free / Defence / Naivety / Weak Reinstatement / Irrelevance of Necessarily Rejected Arguments (INRA)}
NSA mit Epsilon=0.00010,0.685,4,{CF-Reinstatement / Modularization / I-Maximality / Reduct Admissibility},{Strong Admissibility / Reinstatement / Admissibility / SCC Decomposability / Directionality / Semi-Qualified Admissibility / Conflict-Free / Defence / Naivety / Weak Reinstatement / Irrelevance of Necessarily Rejected Arguments (INRA)}
NSA mit Epsilon=0.00010,0.686,4,{CF-Reinstatement / Modularization / I-Maximality / Reduct Admissibility},{Strong Admissibility / Reinstatement / Admissibility / SCC Decomposability / Directionality / Semi-Qualified Admissibility / Conflict-Free / Defence / Naivety / Weak Reinstatement / Irrelevance of Necessarily Rejected Arguments (INRA)}
NSA mit Epsilon=0.00010,0.687,4,{CF-Reinstatement / Modularization / I-Maximality / Reduct Admissibility},{Strong Admissibility / Reinstatement / Admissibility / SCC Decomposability / Directionality / Semi-Qualified Admissibility / Conflict-Free / Defence / Naivety / Weak Reinstatement / Irrelevance of Necessarily Rejected Arguments (INRA)}
NSA mit Epsilon=0.00010,0.688,4,{CF-Reinstatement / Modularization / I-Maximality / Reduct Admissibility},{Strong Admissibility / Reinstatement / Admissibility / SCC Decomposability / Directionality / Semi-Qualified Admissibility / Conflict-Free / Defence / Naivety / Weak Reinstatement / Irrelevance of Necessarily Rejected Arguments (INRA)}
NSA mit Epsilon=0.00010,0.689,4,{CF-Reinstatement / Modularization / I-Maximality / Reduct Admissibility},{Strong Admissibility / Reinstatement / Admissibility / SCC Decomposability / Directionality / Semi-Qualified Admissibility / Conflict-Free / Defence / Naivety / Weak Reinstatement / Irrelevance of Necessarily Rejected Arguments (INRA)}
NSA mit Epsilon=0.00010,0.690,4,{CF-Reinstatement / Modularization / I-Maximality / Reduct Admissibility},{Strong Admissibility / Reinstatement / Admissibility / SCC Decomposability / Directionality / Semi-Qualified Admissibility / Conflict-Free / Defence / Naivety / Weak Reinstatement / Irrelevance of Necessarily Rejected Arguments (INRA)}
NSA mit Epsilon=0.00010,0.691,4,{CF-Reinstatement / Modularization / I-Maximality / Reduct Admissibility},{Strong Admissibility / Reinstatement / Admissibility / SCC Decomposability / Directionality / Semi-Qualified Admissibility / Conflict-Free / Defence / Naivety / Weak Reinstatement / Irrelevance of Necessarily Rejected Arguments (INRA)}
NSA mit Epsilon=0.00010,0.692,4,{CF-Reinstatement / Modularization / I-Maximality / Reduct Admissibility},{Strong Admissibility / Reinstatement / Admissibility / SCC Decomposability / Directionality / Semi-Qualified Admissibility / Conflict-Free / Defence / Naivety / Weak Reinstatement / Irrelevance of Necessarily Rejected Arguments (INRA)}
NSA mit Epsilon=0.00010,0.693,4,{CF-Reinstatement / Modularization / I-Maximality / Reduct Admissibility},{Strong Admissibility / Reinstatement / Admissibility / SCC Decomposability / Directionality / Semi-Qualified Admissibility / Conflict-Free / Defence / Naivety / Weak Reinstatement / Irrelevance of Necessarily Rejected Arguments (INRA)}
NSA mit Epsilon=0.00010,0.694,4,{CF-Reinstatement / Modularization / I-Maximality / Reduct Admissibility},{Strong Admissibility / Reinstatement / Admissibility / SCC Decomposability / Directionality / Semi-Qualified Admissibility / Conflict-Free / Defence / Naivety / Weak Reinstatement / Irrelevance of Necessarily Rejected Arguments (INRA)}
NSA mit Epsilon=0.00010,0.695,4,{CF-Reinstatement / Modularization / I-Maximality / Reduct Admissibility},{Strong Admissibility / Reinstatement / Admissibility / SCC Decomposability / Directionality / Semi-Qualified Admissibility / Conflict-Free / Defence / Naivety / Weak Reinstatement / Irrelevance of Necessarily Rejected Arguments (INRA)}
NSA mit Epsilon=0.00010,0.696,4,{CF-Reinstatement / Modularization / I-Maximality / Reduct Admissibility},{Strong Admissibility / Reinstatement / Admissibility / SCC Decomposability / Directionality / Semi-Qualified Admissibility / Conflict-Free / Defence / Naivety / Weak Reinstatement / Irrelevance of Necessarily Rejected Arguments (INRA)}
NSA mit Epsilon=0.00010,0.697,4,{CF-Reinstatement / Modularization / I-Maximality / Reduct Admissibility},{Strong Admissibility / Reinstatement / Admissibility / SCC Decomposability / Directionality / Semi-Qualified Admissibility / Conflict-Free / Defence / Naivety / Weak Reinstatement / Irrelevance of Necessarily Rejected Arguments (INRA)}
NSA mit Epsilon=0.00010,0.698,4,{CF-Reinstatement / Modularization / I-Maximality / Reduct Admissibility},{Strong Admissibility / Reinstatement / Admissibility / SCC Decomposability / Directionality / Semi-Qualified Admissibility / Conflict-Free / Defence / Naivety / Weak Reinstatement / Irrelevance of Necessarily Rejected Arguments (INRA)}
NSA mit Epsilon=0.00010,0.699,4,{CF-Reinstatement / Modularization / I-Maximality / Reduct Admissibility},{Strong Admissibility / Reinstatement / Admissibility / SCC Decomposability / Directionality / Semi-Qualified Admissibility / Conflict-Free / Defence / Naivety / Weak Reinstatement / Irrelevance of Necessarily Rejected Arguments (INRA)}
NSA mit Epsilon=0.00010,0.700,4,{CF-Reinstatement / Modularization / I-Maximality / Reduct Admissibility},{Strong Admissibility / Reinstatement / Admissibility / SCC Decomposability / Directionality / Semi-Qualified Admissibility / Conflict-Free / Defence / Naivety / Weak Reinstatement / Irrelevance of Necessarily Rejected Arguments (INRA)}
NSA mit Epsilon=0.00010,0.701,4,{CF-Reinstatement / Modularization / I-Maximality / Reduct Admissibility},{Strong Admissibility / Reinstatement / Admissibility / SCC Decomposability / Directionality / Semi-Qualified Admissibility / Conflict-Free / Defence / Naivety / Weak Reinstatement / Irrelevance of Necessarily Rejected Arguments (INRA)}
NSA mit Epsilon=0.00010,0.702,4,{CF-Reinstatement / Modularization / I-Maximality / Reduct Admissibility},{Strong Admissibility / Reinstatement / Admissibility / SCC Decomposability / Directionality / Semi-Qualified Admissibility / Conflict-Free / Defence / Naivety / Weak Reinstatement / Irrelevance of Necessarily Rejected Arguments (INRA)}
NSA mit Epsilon=0.00010,0.703,4,{CF-Reinstatement / Modularization / I-Maximality / Reduct Admissibility},{Strong Admissibility / Reinstatement / Admissibility / SCC Decomposability / Directionality / Semi-Qualified Admissibility / Conflict-Free / Defence / Naivety / Weak Reinstatement / Irrelevance of Necessarily Rejected Arguments (INRA)}
NSA mit Epsilon=0.00010,0.704,4,{CF-Reinstatement / Modularization / I-Maximality / Reduct Admissibility},{Strong Admissibility / Reinstatement / Admissibility / SCC Decomposability / Directionality / Semi-Qualified Admissibility / Conflict-Free / Defence / Naivety / Weak Reinstatement / Irrelevance of Necessarily Rejected Arguments (INRA)}
NSA mit Epsilon=0.00010,0.705,4,{CF-Reinstatement / Modularization / I-Maximality / Reduct Admissibility},{Strong Admissibility / Reinstatement / Admissibility / SCC Decomposability / Directionality / Semi-Qualified Admissibility / Conflict-Free / Defence / Naivety / Weak Reinstatement / Irrelevance of Necessarily Rejected Arguments (INRA)}
NSA mit Epsilon=0.00010,0.706,4,{CF-Reinstatement / Modularization / I-Maximality / Reduct Admissibility},{Strong Admissibility / Reinstatement / Admissibility / SCC Decomposability / Directionality / Semi-Qualified Admissibility / Conflict-Free / Defence / Naivety / Weak Reinstatement / Irrelevance of Necessarily Rejected Arguments (INRA)}
NSA mit Epsilon=0.00010,0.707,4,{CF-Reinstatement / Modularization / I-Maximality / Reduct Admissibility},{Strong Admissibility / Reinstatement / Admissibility / SCC Decomposability / Directionality / Semi-Qualified Admissibility / Conflict-Free / Defence / Naivety / Weak Reinstatement / Irrelevance of Necessarily Rejected Arguments (INRA)}
